COHORT_ID,ACTOR_ID,SESSION_KEY,REQUEST_KEY,EVENT_KEY,REQUEST_TS,LATENCY_MS,ITEM_COUNT,INPUT_TEXT,ENGAGED_POSITIONS,ORDERED_POSITIONS,ORDER_VALUE,ALT_FLOW_STATUS,NORMALIZED_TEXT,TRIGGER_MODE
Baseline,79089190-897e-45b2-8c2a-6df53a3d32b5,6051c791a71885e6ffa84d174adb6862,03b9e894-f905-4e30-a907-e50a81e5aabb,597348e2b43b0af9724bd2762a88f9cb,2026-03-01 13:22:17.600007-05:00,47,28,sealant deck,[5],,,no_aux_response,sealant deck,resultsPage
Baseline,ffe13587-3f82-43bf-a32b-e95ca273dd67,e13e5e5c32b441592007db37670bbfef,80c11ef4-d290-4ed1-9fd1-4b95a682d4cd,c9d82c58e8da239e7a28640a4cacb658,2026-03-01 13:37:20.603732-05:00,79,13,mouse large,,,,no_aux_response,mouse large,inlineSuggest
Baseline,ffe13587-3f82-43bf-a32b-e95ca273dd67,e13e5e5c32b441592007db37670bbfef,2acd6fa8-96dd-48a0-8b5e-de44781535a5,19906c5b014341ad3eebdbd3dab4b37f,2026-03-01 13:37:20.947105-05:00,60,14,doorway vinyl,,,,no_aux_response,doorway vinyl,inlineSuggest
Alternate,b916065d-5df0-43f7-a558-6d9df81ebde4,dc515e927e8dba5218ddacc2ba4c1635,cb3d6e1d-a5b2-4d33-96b5-be6bc2b94deb,bc3ba2ca9939a6a3b47095280b950c31,2026-03-01 14:13:23.771965-05:00,99,43,insulation vinyl,"[1, 5, 8]",,,warm_store_hit,insulation vinyl,resultsPage
Alternate,b916065d-5df0-43f7-a558-6d9df81ebde4,dc515e927e8dba5218ddacc2ba4c1635,13859a25-932d-4161-8610-b3bd24b98953,0a84f6e574957d35da234321b2b45f82,2026-03-01 14:13:24.954073-05:00,39,20,hinge heate,,,,no_aux_response,hinge heate,inlineSuggest
Baseline,d59a9ce7-4e75-4339-b02a-778684f5ec0a,5195ed349a9edab506709cc6117610c3,d27afc52-7a65-4b18-bae6-5108a8b43185,6b0fb639b402bce21ff9b1b62266ce2f,2026-03-01 18:01:02.296979-05:00,63,14,semper rounded,[2],,,no_aux_response,semper rounded,resultsPage
Baseline,d59a9ce7-4e75-4339-b02a-778684f5ec0a,5195ed349a9edab506709cc6117610c3,bde9b6ef-2b3a-476b-afe0-9246ed607a4a,075180bb4ab40530e0262bca142a3bbb,2026-03-01 18:01:03.153223-05:00,56,35,tile wnidow,[1],,,no_aux_response,tile wnidow,resultsPage
Baseline,d59a9ce7-4e75-4339-b02a-778684f5ec0a,5195ed349a9edab506709cc6117610c3,4fb75009-3204-4eda-9064-ff02538954c7,06c1d130fe6eac5b84a9cedcb00374b4,2026-03-01 18:01:03.952692-05:00,96,2,simply faraway,,,,no_aux_response,simply faraway,resultsPage
Alternate,a95b0729-f3be-46a0-bb3a-78032b795ba2,7f23152e8e1534f7eb5c5e63c87caf11,9968862c-981f-4019-bd2e-7549c1cd0ca1,ac7eb6cd0a5907fde016cff3ad2c32fb,2026-03-01 20:19:38.263147-05:00,134,63,primer shelf,"[9, 5]",,,warm_store_hit,primer shelf,resultsPage
Alternate,a95b0729-f3be-46a0-bb3a-78032b795ba2,7f23152e8e1534f7eb5c5e63c87caf11,af965ede-6e1b-404d-ae98-5e1e7ad9f5f6,e49d6d2aad126f17f4309eece0d4575c,2026-03-01 20:19:38.649590-05:00,41,25,tile floor,,,,no_aux_response,tile floor,inlineSuggest
Alternate,0177f197-318a-4dc7-b3c0-d69fb192f878,fd6d19ad46582af7871b2d659a29a10d,2710e102-810c-436f-a778-cc178f233c1e,216769cea970240e7022bda0de0011c1,2026-03-02 00:16:58.854423-05:00,47,29,painting plumbing,[3],,,no_aux_response,painting plumbing,resultsPage
Alternate,0177f197-318a-4dc7-b3c0-d69fb192f878,fd6d19ad46582af7871b2d659a29a10d,01e7f5d7-1584-4467-9867-573d9d29292b,e7af17c15f385460419fb5d9e10ce3e8,2026-03-02 00:17:00.487664-05:00,68,34,painting plumb,,,,no_aux_response,painting plumb,inlineSuggest
Alternate,0177f197-318a-4dc7-b3c0-d69fb192f878,fd6d19ad46582af7871b2d659a29a10d,0cd331a5-ec9c-4c1b-a337-b759a044f116,d6e8e64e4b7630a152f36256e94363ae,2026-03-02 00:17:00.856850-05:00,94,108,painting dec,,,,warm_store_hit,painting dec,inlineSuggest
Alternate,909b7dec-4f42-46af-9851-0c60f7bb0858,203e0347f34534c616355196da487147,ac60c0ec-b2a2-49ef-93f1-59ea2122fee4,604020e7401b70e4bca7852919fcbd0a,2026-03-02 00:17:40.749898-05:00,195,5,trumpet loud 18meters,"[4, 1]",,,fresh_compute_saved,trumpet loud 18meters,resultsPage
Alternate,596d6d8c-ac8e-4658-b7fb-aa6862527407,018321b7d2a5be4e4c5eb2b8305887d5,099b5ef3-a2aa-4449-bb9a-6997ffc6708c,31437ea3706394bf22d3e257fcf8845d,2026-03-02 01:08:56.871319-05:00,53,122,sealant vinyl,"[7, 12]",,,warm_store_hit,sealant vinyl,resultsPage
Alternate,596d6d8c-ac8e-4658-b7fb-aa6862527407,018321b7d2a5be4e4c5eb2b8305887d5,9f7149bf-35c0-4401-a829-bf1d1b3e3d73,cb6732466a0413202c6270a37102bace,2026-03-02 01:08:56.987485-05:00,81,9,tile roof,[2],,,no_aux_response,tile roof,resultsPage
Alternate,596d6d8c-ac8e-4658-b7fb-aa6862527407,018321b7d2a5be4e4c5eb2b8305887d5,8018cc2a-ce94-4aa0-9c0c-803de0cd67ad,d0e06db445b7fcfb5dc5e425df7b6fd0,2026-03-02 01:08:58.284711-05:00,135,210,sealant deck,[1],,,warm_store_hit,sealant deck,resultsPage
Baseline,aae19c04-d3ee-4185-ac88-8532101026a7,b0e48adf9777c5dff581a165bd15a988,80b28d9d-e010-47aa-a750-75ad3f6b0d8f,1b6fcca51f8bec850200bf9b28f97667,2026-03-02 01:09:27.353166-05:00,54,51,dishwasher window,,,,no_aux_response,dishwasher window,resultsPage
Alternate,f24fca03-131d-4ccf-935e-3abbcaef58fa,bd024e4d825dbcf92d1b7a8fc80365e0,5da029b5-03d3-4e0a-844a-11fabab39542,67e686f64108d7c5df7d78a31df0ac98,2026-03-02 01:55:57.159709-05:00,101,12,canno ntrain 1.2,,,,fresh_compute_saved,canno ntrain 1.2,resultsPage
Alternate,12691d5d-74de-4a70-980d-1cf181b956e1,422811eeafe68f7bb82113a74bcee0f2,264509ef-6b86-4cfb-8c8b-0eb04635398f,0d57ab16ab74dcf6276aabdb852e80f8,2026-03-02 03:52:09.146177-05:00,117,131,hingefdeck,,,,warm_store_hit,hingefdeck,inlineSuggest
Alternate,12691d5d-74de-4a70-980d-1cf181b956e1,422811eeafe68f7bb82113a74bcee0f2,2e0f49aa-fb25-4c65-872c-f50d98de5df8,0597afc1f9ae760f938a256395b56dae,2026-03-02 03:52:09.704192-05:00,117,126,screw wire,"[2, 4]",,,warm_store_hit,screw wire,resultsPage
Alternate,dc77c453-b4e4-4da1-a5fa-ccd20fad1d34,28946dae97668561899fa3fb7295675b,4381d28c-dba6-45a8-9328-c0c9c88accfa,c9ea862a03a691f1bf5a0eaabd740708,2026-03-02 07:02:13.865800-05:00,133,44,drill heater,[1],,,warm_store_hit,drill heater,resultsPage
Baseline,58cb1ce0-cfca-4afd-993c-b3cfde77b881,f7afe70952ee2344aaef2b1c92c7624e,107297ac-dd0c-4eb4-90a8-590ac099e22b,dd2399553639df847f0c0661bd585c03,2026-03-02 08:46:48.097429-05:00,41,59,cabinet ro,,,,no_aux_response,cabinet ro,inlineSuggest
Baseline,58cb1ce0-cfca-4afd-993c-b3cfde77b881,f7afe70952ee2344aaef2b1c92c7624e,a1b8fc5a-4cfb-4c79-accf-cf9824cea283,2a3275155fc0f6bfd60dd933a7289436,2026-03-02 08:46:49.225158-05:00,39,27,cabi,,,,no_aux_response,cabi,inlineSuggest
Baseline,58cb1ce0-cfca-4afd-993c-b3cfde77b881,f7afe70952ee2344aaef2b1c92c7624e,356dba5c-0357-436d-a563-b54603e773a4,f8aa320491c1871e17ad2ee1c854070b,2026-03-02 08:46:49.643763-05:00,40,4,semper rounded,[1],,,no_aux_response,semper rounded,resultsPage
Alternate,a9e32504-22bc-4eec-88d7-a9ccb8ff8659,f19c1e9372f193fe1985c8deeb1d3a0a,cb12a629-7410-4317-9fea-f63a702044af,a2d1bc149033ec468065fb7d14777f3a,2026-03-02 11:57:30.450984-05:00,166,13,composites trolling,,,,fresh_compute_saved,composites trolling,inlineSuggest
Alternate,a9e32504-22bc-4eec-88d7-a9ccb8ff8659,f19c1e9372f193fe1985c8deeb1d3a0a,e3d718ef-c06e-4d71-b958-95fcebaa0011,e36664bc0751bc613d2990ed0a174136,2026-03-02 11:57:31.450188-05:00,85,26,plank wi,,,,no_aux_response,plank wi,inlineSuggest
Alternate,a9e32504-22bc-4eec-88d7-a9ccb8ff8659,f19c1e9372f193fe1985c8deeb1d3a0a,36171ea4-343d-4b3b-87e9-65f2f45738bd,338df14998606fd1ce212b613de01683,2026-03-02 11:57:32.961885-05:00,161,50,plank window,,,,warm_store_hit,plank window,resultsPage
Alternate,6234ab91-f73d-45c2-b6b2-f3701d5f67e3,426f4beafe6b7d0d502236f79593230a,2bd019be-aaf0-4f0e-9305-5bbaea0a33d5,bcef908cb8f1218afa4d82f34fc3b25f,2026-03-02 12:57:11.112212-05:00,162,2,cannon exterior 20,,,,fresh_compute_saved,cannon exterior 20,inlineSuggest
Alternate,6234ab91-f73d-45c2-b6b2-f3701d5f67e3,426f4beafe6b7d0d502236f79593230a,5983d385-7fc9-4e8b-94d5-016f3b828fee,7e3c714fa0bbcde6a39be961e82c4202,2026-03-02 12:57:12.224114-05:00,109,55,drill heater,[3],,,no_aux_response,drill heater,resultsPage
Alternate,6234ab91-f73d-45c2-b6b2-f3701d5f67e3,426f4beafe6b7d0d502236f79593230a,2e2cbb06-09c8-4c61-925d-383a8362694f,a508572a0387e0ae6fa139206a649429,2026-03-02 12:57:13.600316-05:00,43,54,screw roof,[2],,,no_aux_response,screw roof,resultsPage
Alternate,6234ab91-f73d-45c2-b6b2-f3701d5f67e3,426f4beafe6b7d0d502236f79593230a,c52584ba-a8ed-4d16-93fa-58a5d38626d3,75ad59e1200df6fc06e7e50ac1dd3f76,2026-03-02 12:57:14.637163-05:00,130,27,ladder deck,[1],,,warm_store_hit,ladder deck,resultsPage
Alternate,6234ab91-f73d-45c2-b6b2-f3701d5f67e3,426f4beafe6b7d0d502236f79593230a,143c742a-8284-4aad-8dab-046dfcd38a14,8f6ae094285787320b02f12541005192,2026-03-02 12:57:14.920853-05:00,72,95,seala,,,,no_aux_response,seala,inlineSuggest
Alternate,6234ab91-f73d-45c2-b6b2-f3701d5f67e3,426f4beafe6b7d0d502236f79593230a,a1d24742-4928-4e73-bb76-94b6a9061437,6d2a3277ff70c4f859eb02b2cdd1d738,2026-03-02 12:57:15.152609-05:00,56,6,window deck,,,,no_aux_response,window deck,inlineSuggest
Baseline,8f40c61f-4897-4a10-8b36-a9c2371948cf,d5dd3ad42d3e0fe02c44a33af39e1073,3646376a-cba4-48c1-b810-25deb975bc13,d93b29a73722918ec68e396db51e0936,2026-03-02 15:16:57.254030-05:00,84,13,semper premium 12mm,,,,no_aux_response,semper premium 12mm,resultsPage
Baseline,8f40c61f-4897-4a10-8b36-a9c2371948cf,d5dd3ad42d3e0fe02c44a33af39e1073,5c9f7432-108c-4e1b-98b7-2734d5fdaba8,5a4a03194af6aac5c4dc8bcfbbd684af,2026-03-02 15:16:58.214881-05:00,49,61,tile window,,,,no_aux_response,tile window,inlineSuggest
Baseline,276d60bc-0816-430d-b5d8-ad496a9c4353,ca97d563413b8c760c49f119d0f75c98,f5cafb5a-efd3-4d72-99af-570c857434d7,322b1f0c7a9b1f40d13ea4e35fc75184,2026-03-02 16:06:17.088608-05:00,44,9,window drywall,,,,no_aux_response,window drywall,inlineSuggest
Baseline,276d60bc-0816-430d-b5d8-ad496a9c4353,ca97d563413b8c760c49f119d0f75c98,d5a6ce73-5a35-4f29-880b-9a9c609266d7,cf8d627420815ea4b723a434275e2165,2026-03-02 16:06:17.738122-05:00,32,7,mouse acer6 ft,,,,no_aux_response,mouse acer6 ft,inlineSuggest
Baseline,ced1ec73-a6e9-410b-bb3a-c65193655a30,6ef02fc1196efbfa38813af500a94dc4,df38b324-d4f8-41de-b37e-57c0130bf4a0,1f88e5245a1a76d49dbdc8034da38239,2026-03-02 18:42:15.256559-05:00,56,46,window deck,"[16, 2]",,,no_aux_response,window deck,resultsPage
Baseline,ced1ec73-a6e9-410b-bb3a-c65193655a30,6ef02fc1196efbfa38813af500a94dc4,0316fbdc-83fb-4f06-9665-d70abcf36cce,4d51e51eda1c42a0dac38e663206df38,2026-03-02 18:42:16.040446-05:00,48,49,window dkck,,,,no_aux_response,window dkck,inlineSuggest
Baseline,ced1ec73-a6e9-410b-bb3a-c65193655a30,6ef02fc1196efbfa38813af500a94dc4,d0777e1c-990b-43c1-b772-28b616d7df1b,8711552d5e50d7371a83ecbe5628ce4c,2026-03-02 18:42:16.482745-05:00,82,84,hinge plumb,,,,no_aux_response,hinge plumbing,inlineSuggest
Baseline,19a430df-2903-44b1-883d-0600d9ce6ca8,bebf533d8765b46e41694ac57a0db3e1,f36cb224-acee-4fd8-8cd8-26ea608e250d,95167041ddeb49d068004d83f7293927,2026-03-02 21:47:49.685108-05:00,91,26,tile window,,,,no_aux_response,tile window,resultsPage
Alternate,e00f4b07-350a-4f25-979f-7b14bd960e90,3d1b05caa7a1a709d3cf5f59c0575aca,adf53b38-ac66-4949-9e37-827e7ea3e1d8,6903d7d1c7ffa6abbb6918bfd0550274,2026-03-02 22:01:08.443121-05:00,182,12,comedian vanc,,,,fresh_compute_saved,comedian vanc,inlineSuggest
Alternate,e00f4b07-350a-4f25-979f-7b14bd960e90,3d1b05caa7a1a709d3cf5f59c0575aca,c72959aa-6cb7-4da3-b46a-76d5005691c3,cafed49b2b2a3e4356a0936de986be7b,2026-03-02 22:01:09.449116-05:00,99,165,inuslation vinyl,,,,warm_store_hit,inuslation vinyl,inlineSuggest
Alternate,6dbd4b85-5e16-4c1e-8e9c-be074809923f,520a2432daa2a380cab297b15618a52c,6f075331-e62f-4207-8fa5-a68731cdf246,54b09fa9c351125dbc0d4ef977860c60,2026-03-03 01:40:35.654768-05:00,78,48,tile wind,,,,no_aux_response,tile window,inlineSuggest
Alternate,6dbd4b85-5e16-4c1e-8e9c-be074809923f,520a2432daa2a380cab297b15618a52c,017f8d76-4ca0-42a3-a938-5f3f6d14d1d0,b3f8f00fcd7eff3abb050977366aef2e,2026-03-03 01:40:36.225381-05:00,132,45,screw plumbing,[9],,,warm_store_hit,screw plumbing,resultsPage
Alternate,6dbd4b85-5e16-4c1e-8e9c-be074809923f,520a2432daa2a380cab297b15618a52c,1a234df1-835d-4139-88ad-8be7cac9952c,c7bb1452148df5ae0f15dff08555b6c7,2026-03-03 01:40:37.507434-05:00,119,72,plank pl,,,,session_store_hit,plank pl,inlineSuggest
Alternate,6dbd4b85-5e16-4c1e-8e9c-be074809923f,520a2432daa2a380cab297b15618a52c,3a2819d8-c8bd-4b9c-8519-d1643930a30a,4aec2b56cb797846ede824322f95c390,2026-03-03 01:40:38.221757-05:00,98,110,seal,,,,warm_store_hit,sealant wire,inlineSuggest
Alternate,6dbd4b85-5e16-4c1e-8e9c-be074809923f,520a2432daa2a380cab297b15618a52c,a00e9b56-97dd-4fb0-a904-39fe366eac2d,9c495a48992217253915b23ecad6fb9a,2026-03-03 01:40:40.229267-05:00,62,48,sealant deck,,,,warm_store_hit,sealant deck,inlineSuggest
Baseline,ffe13587-3f82-43bf-a32b-e95ca273dd67,9fb0712302ec740d72a9dd0a84563c09,c177339f-7dd0-4e6b-8e16-abc2974a4c5f,8f48eabf9d5f6182036651e95791eb67,2026-03-03 04:27:14.277327-05:00,58,92,window plumbnig,,,,no_aux_response,window plumbnig,inlineSuggest
Baseline,ffe13587-3f82-43bf-a32b-e95ca273dd67,9fb0712302ec740d72a9dd0a84563c09,17b75e15-b7bb-40fc-a868-b5c672ea99af,0122daea4a218fe946221d503889ab56,2026-03-03 04:27:14.566573-05:00,80,45,selant plumbing,,,,no_aux_response,sealant plumbing,inlineSuggest
Baseline,ffe13587-3f82-43bf-a32b-e95ca273dd67,9fb0712302ec740d72a9dd0a84563c09,ecb28ca7-79c9-477a-8324-421996ce9329,ee93d0e8f17f50c015003e6a179f4185,2026-03-03 04:27:14.992291-05:00,78,45,doorwa shelf,,,,no_aux_response,doorwa shelf,inlineSuggest
Baseline,ffe13587-3f82-43bf-a32b-e95ca273dd67,9fb0712302ec740d72a9dd0a84563c09,417ee1bd-f622-4c6f-9621-0b0d20f1c218,63d561f5a411a3e38a94bdb88b4c29f2,2026-03-03 04:27:16.428611-05:00,52,35,1040 shelf,,,,no_aux_response,1040 shelf,inlineSuggest
Baseline,ffe13587-3f82-43bf-a32b-e95ca273dd67,9fb0712302ec740d72a9dd0a84563c09,a6d06e80-fa98-4791-99f8-38e2aac9f67a,33359412a069f325bfddfa69c46fa342,2026-03-03 04:27:17.168329-05:00,51,57,tile windw,,,,no_aux_response,tile windw,inlineSuggest
Alternate,0d0a77e7-9c7c-497d-8634-75361eaea9e5,088855c418c5461758fd681ccafe29b6,78cb5eb1-143e-40c2-be48-c9ddab1f7700,e4e57483b17673ab6b20454eb31bd2d9,2026-03-03 05:43:35.811961-05:00,64,31,painting wire,,,,no_aux_response,painting wire,inlineSuggest
Alternate,0d0a77e7-9c7c-497d-8634-75361eaea9e5,088855c418c5461758fd681ccafe29b6,5fbc9ff3-af9e-419d-80a9-114a1455a87e,15650ff03475739ac5ba7e1122b1152c,2026-03-03 05:43:35.860958-05:00,43,35,drill heaetr,,,,no_aux_response,drill heaetr,inlineSuggest
Alternate,0d0a77e7-9c7c-497d-8634-75361eaea9e5,088855c418c5461758fd681ccafe29b6,611b3c60-3dfc-4795-ac00-88de97240abe,8dccce4b0875b6d88812c5c33ba27d4f,2026-03-03 05:43:38.073976-05:00,84,76,painting deck,"[33, 7]",,,no_aux_response,painting deck,resultsPage
Alternate,0d0a77e7-9c7c-497d-8634-75361eaea9e5,088855c418c5461758fd681ccafe29b6,e83fc15b-c4f9-42f5-bf89-da87023c2920,54ab404116ae1d3e2dc9528844b110b2,2026-03-03 05:43:38.746334-05:00,117,170,painting heater,[154],,,warm_store_hit,painting heater,resultsPage
Alternate,ce4a7805-cdf1-46aa-9642-df6ce254b99a,fa9e22a975553224467044fe6c121995,312e07d9-0bef-41ad-b310-8cb48b4584c4,79bcfce55814c9e4fdaabbc8299478b0,2026-03-03 07:26:05.150735-05:00,212,6,mouse lrge 6ft,,,,fresh_compute_saved,mouse lrge 6ft,inlineSuggest
Alternate,ce4a7805-cdf1-46aa-9642-df6ce254b99a,fa9e22a975553224467044fe6c121995,b9ad92b7-f5d8-480e-9c6a-9a16a8942591,d9e1717169d44081b2fa477c2de2e4e4,2026-03-03 07:26:05.830246-05:00,47,84,drill hetaer,,,,warm_store_hit,drill heater,inlineSuggest
Alternate,ce4a7805-cdf1-46aa-9642-df6ce254b99a,e27d496ab7b729bb1e437b4d03c2821e,bb613564-3eee-47fa-a84f-d26df4e88d15,88b8295afc6fb152f71e0a8da5c6f169,2026-03-03 09:06:03.486070-05:00,90,10,insulatio,,,,no_aux_response,insulatio,inlineSuggest
Alternate,ce4a7805-cdf1-46aa-9642-df6ce254b99a,e27d496ab7b729bb1e437b4d03c2821e,22768acd-3ac0-4afa-a996-c2cd46c2311a,486fa43348adbf85074e2d306cbb1f9f,2026-03-03 09:06:03.667250-05:00,58,34,plywood ha,,,,no_aux_response,plywood ha,inlineSuggest
Alternate,a9e35132-6f66-421c-bcde-1871ed7cd731,0d0dc4c06b643f155d23b44d6bfd29cb,220b74df-c433-4e99-a51e-f137bd133138,356790a2e5e875f4ebe74b88204ebe61,2026-03-03 12:58:40.521602-05:00,83,60,insulation ire,,,,no_aux_response,insulation ire,inlineSuggest
Alternate,440062de-2b06-41a6-aec0-639d87f5fbc3,4496bf2018defdb87267130227247abc,e009c7be-d939-441d-aa7e-dc444c6d269e,068155c5b0e03ca98c231cffe4a2e4d9,2026-03-03 13:25:41.403376-05:00,68,110,drill painting,[22],,,warm_store_hit,drill painting,resultsPage
Alternate,440062de-2b06-41a6-aec0-639d87f5fbc3,4496bf2018defdb87267130227247abc,36d2ee4b-158c-4728-949d-1abaf3932089,f885f624c04200f9dd77643d8f0f5632,2026-03-03 13:25:42.279415-05:00,114,216,painting deck,[1],,,warm_store_hit,painting deck,resultsPage
Alternate,440062de-2b06-41a6-aec0-639d87f5fbc3,4496bf2018defdb87267130227247abc,888ffe94-9e70-4a77-be39-c01ba1159f5d,ee98d02009aff09f5bccdabcaec589c5,2026-03-03 13:25:43.145196-05:00,182,15,plymouth a,,,,fresh_compute_saved,plymouth acer 15lbs,inlineSuggest
Alternate,440062de-2b06-41a6-aec0-639d87f5fbc3,4496bf2018defdb87267130227247abc,56db093c-b2ab-405a-aa7d-f7ff819561ad,c79c235ae7bc8fb44dd3f399a3200e09,2026-03-03 13:25:44.575429-05:00,102,115,doorwy vinyl,,,,warm_store_hit,doorwy vinyl,inlineSuggest
Alternate,440062de-2b06-41a6-aec0-639d87f5fbc3,4496bf2018defdb87267130227247abc,18713874-3c58-478a-9b99-88eccb3a5c24,b896ec555274917f191ac1fcbae1bd42,2026-03-03 13:25:45.242699-05:00,70,36,wind,,,,no_aux_response,wind,inlineSuggest
Alternate,440062de-2b06-41a6-aec0-639d87f5fbc3,4496bf2018defdb87267130227247abc,8655b823-8eb1-431a-9498-49cca1479d0b,8f1c0f198e531de21ed8c811d04be2fe,2026-03-03 13:25:45.887065-05:00,109,87,dooway vinyl,,,,warm_store_hit,doorway vinyl,inlineSuggest
Alternate,440062de-2b06-41a6-aec0-639d87f5fbc3,4496bf2018defdb87267130227247abc,df292809-ebc1-4634-9691-d5f06c39f354,bdcb680e9f8be0b591bfc01e019c5bf7,2026-03-03 13:25:46.153069-05:00,131,34,window drywaln,,,,warm_store_hit,window drywaln,inlineSuggest
Alternate,e8e8d837-0dec-4407-9468-0648450c4c82,365af360ac6992ab42d2a397caf17cf5,f3267b07-bf24-4499-977b-1a9f0cf08053,de263c8bbe7c512c3b36d31825479e7c,2026-03-03 18:01:53.349197-05:00,42,13,tile w,,,,no_aux_response,tile w,inlineSuggest
Alternate,e8e8d837-0dec-4407-9468-0648450c4c82,365af360ac6992ab42d2a397caf17cf5,ffee0577-468b-43d9-9a56-899516f36305,98271e8df361999db14a314dbbf7fce9,2026-03-03 18:01:53.435055-05:00,101,92,tile window,[2],,,warm_store_hit,tile window,resultsPage
Alternate,e8e8d837-0dec-4407-9468-0648450c4c82,365af360ac6992ab42d2a397caf17cf5,50ddaca9-59bc-4b14-bca2-e0b2c4f6628d,80209f761bafcd3b881f05118c7a187f,2026-03-03 18:01:56.387720-05:00,99,18,paintng hammer,,,,warm_store_hit,paintng hammer,inlineSuggest
Alternate,e8e8d837-0dec-4407-9468-0648450c4c82,365af360ac6992ab42d2a397caf17cf5,9aa6ff18-0e83-445e-a7b4-48ef524d509e,bc3a3ed548cd96f92253e0dd04753b7e,2026-03-03 18:01:56.673122-05:00,125,67,hinge deck,[1],,,warm_store_hit,hinge deck,resultsPage
Alternate,e8e8d837-0dec-4407-9468-0648450c4c82,365af360ac6992ab42d2a397caf17cf5,db1ec460-7d77-4b45-9a69-9b205a86c3e8,ffb0405f6e07d1fc63f39f62f7c202f7,2026-03-03 18:01:57.377687-05:00,26,40,tile winodw,,,,no_aux_response,tile winodw,inlineSuggest
Baseline,eda2bd2d-8a2f-4734-ab36-01dafc7764b0,92915a27af49207adb922b6df9ae7a9c,d8d28a97-b29e-4880-9e0d-7f61b201f9d9,2468a3cff24a62da483e55368e02e5bf,2026-03-03 18:10:46.850876-05:00,60,33,sealant wire,"[1, 14]",,,no_aux_response,sealant wire,resultsPage
Baseline,eda2bd2d-8a2f-4734-ab36-01dafc7764b0,92915a27af49207adb922b6df9ae7a9c,c5bd3f5b-9641-44b1-bf53-7041d20c8054,44e3091c645e853c915f8236395dbaee,2026-03-03 18:10:48.050390-05:00,77,59,doorway wood,,,,no_aux_response,doorway wood,inlineSuggest
Baseline,eda2bd2d-8a2f-4734-ab36-01dafc7764b0,92915a27af49207adb922b6df9ae7a9c,8e0e95ac-224e-4244-a535-c3717e4a7421,fe79c9132dac443144086c6121482d1f,2026-03-03 18:10:48.911413-05:00,105,5,tral loud 2.6,,,,no_aux_response,tral loud 2.6,inlineSuggest
Baseline,eda2bd2d-8a2f-4734-ab36-01dafc7764b0,92915a27af49207adb922b6df9ae7a9c,37a2d5c9-211e-4784-affc-e04d07ddcbfa,966db364560c52d59f5b23e7b1ddd6f9,2026-03-03 18:10:50.115181-05:00,113,7,trail loud 2.z,,,,no_aux_response,trail loud 2.z,inlineSuggest
Baseline,eda2bd2d-8a2f-4734-ab36-01dafc7764b0,92915a27af49207adb922b6df9ae7a9c,114bb0e0-ab72-40b3-8829-32d5c0f47110,961d47fb0a0c1c96c7f22c0c5fc672c3,2026-03-03 18:10:50.146138-05:00,53,39,window drywall,,,,no_aux_response,window drywall,resultsPage
Baseline,d8270af8-c240-45d2-9876-ca60218e3b82,1f556ff33ca66b26bb654dc1982556e7,2c2e8427-1697-4fd9-8634-0716c0f77055,d9312c175437bf63bffaf6c9e4c45dc0,2026-03-03 19:10:35.300282-05:00,59,5,rapid loud 48feet,[5],,,no_aux_response,rapid loud 48feet,resultsPage
Baseline,d8270af8-c240-45d2-9876-ca60218e3b82,1f556ff33ca66b26bb654dc1982556e7,baccf83e-1a3e-4b22-b9da-b1b66f3a32f9,f8cb29f76e72c8596432fa85fad68eff,2026-03-03 19:10:35.830736-05:00,74,38,window,,,,no_aux_response,window,inlineSuggest
Baseline,d8270af8-c240-45d2-9876-ca60218e3b82,1f556ff33ca66b26bb654dc1982556e7,2c63d9f4-848b-4bb9-b569-89aef5c04f1d,207e65e230fdca41ad2bdf01a45d65b5,2026-03-03 19:10:37.524766-05:00,62,49,windo,,,,no_aux_response,windo,inlineSuggest
Alternate,dab140cd-34f0-49a2-ad38-bb0b8aa4c3e8,8aaad8c0d8b266cd38fe255236baa93c,447c3906-7983-4625-a099-5a0e3868e94e,29955759224a8cfa6ca8fb200a0222af,2026-03-03 19:23:28.412768-05:00,76,236,tilew indow,[32],,,warm_store_hit,tilew indow,resultsPage
Baseline,d8270af8-c240-45d2-9876-ca60218e3b82,dd88ebf92382ff82d842769d1c174f65,73ecccbd-6eea-4429-a887-698343e30762,819f77d4cafb0237cccae494fcd964f3,2026-03-03 21:43:07.795527-05:00,78,131,cabinet deck,[2],,,no_aux_response,cabinet deck,resultsPage
Baseline,d8270af8-c240-45d2-9876-ca60218e3b82,dd88ebf92382ff82d842769d1c174f65,5804e965-3364-4ff1-8eff-ea8c326eee5f,6b8aa7307d5751d69879949d4b45a6d3,2026-03-03 21:43:07.986698-05:00,66,47,primer hammer,,,,no_aux_response,primer hammer,resultsPage
Baseline,340c7d14-631d-4853-91ae-64923dc268ad,c7f11aa43cc9dfe77e29190d737225aa,c4b4f4df-3e4e-4525-8522-dc82fff97353,df79d0cfd05d029cb1eb983f0c99ff8e,2026-03-03 22:24:02.394170-05:00,68,23,doorway vinyl,"[18, 3, 1]",,,no_aux_response,doorway vinyl,resultsPage
