COHORT_ID,ACTOR_ID,SESSION_KEY,REQUEST_KEY,EVENT_KEY,REQUEST_TS,LATENCY_MS,ITEM_COUNT,INPUT_TEXT,ENGAGED_POSITIONS,ORDERED_POSITIONS,ORDER_VALUE,ALT_FLOW_STATUS,NORMALIZED_TEXT,TRIGGER_MODE
Baseline,815df912-9dab-4cb1-83de-45bc454d013c,d6a851504a14490fa917a59371046a90,2f49b453-6bc7-42d0-a412-6e58b661def8,e215f2669682d8fefe6ab96bb36f58d9,2026-03-02 00:06:32.071046-05:00,81,23,sealant vinyl,,,,no_aux_response,sealant vinyl,resultsPage
Baseline,6f33a73d-ede6-4053-9a99-8520758311aa,dfb93addf81161f7f914a72180668aaf,4da4da99-8474-457d-838d-984870649895,def35f9b294eb1f926630ac477c03542,2026-03-02 00:32:04.764239-05:00,67,61,cadder hammer,,,,no_aux_response,cadder hammer,inlineSuggest
Baseline,6f33a73d-ede6-4053-9a99-8520758311aa,dfb93addf81161f7f914a72180668aaf,11971dc8-9fdd-41b0-98db-937280fb5c07,ca26a3fa7cc66c666420a5d6c496451b,2026-03-02 00:32:05.672847-05:00,98,16,wnidow wood,,,,no_aux_response,wnidow wood,inlineSuggest
Baseline,2b644ecc-e21b-4b71-9677-946ea1576fac,eb2f2445fe081cd293a4272e4e0f38a0,dcd345a6-8dbd-4256-b32b-08be21831120,e1cb0ad0b051779a01b7ab31f73b9619,2026-03-02 01:05:09.948989-05:00,48,94,drill heater,,,,no_aux_response,drill heater,inlineSuggest
Alternate,4406377e-a7b3-4bdf-a53e-f1997b9499b2,4432c44fc7d8dbe58d18a6e5905fbdd6,611f3f32-4d93-414b-bda3-bc912813158d,6713519f2618841235d5c7f28f750b38,2026-03-02 02:16:25.811565-05:00,90,111,window w,,,,warm_store_hit,window w,inlineSuggest
Alternate,4406377e-a7b3-4bdf-a53e-f1997b9499b2,4432c44fc7d8dbe58d18a6e5905fbdd6,28f2c346-a226-4890-9ae5-b7e950091470,ed69351a4b305a217adb540a7c45abaa,2026-03-02 02:16:26.201161-05:00,122,135,sealant vinyl,,,,warm_store_hit,sealant vinyl,resultsPage
Alternate,4406377e-a7b3-4bdf-a53e-f1997b9499b2,4432c44fc7d8dbe58d18a6e5905fbdd6,3a9ef4eb-11a4-41f6-be7e-b0735200390e,08b752e2e7bb9a49af860dfbcb62bb2b,2026-03-02 02:16:28.029335-05:00,106,197,ladder window,,,,warm_store_hit,ladder window,resultsPage
Alternate,4406377e-a7b3-4bdf-a53e-f1997b9499b2,4432c44fc7d8dbe58d18a6e5905fbdd6,0e2d60ee-3323-46b7-b5ff-2bbd15526c16,55d37ac606e536dbfd9af09363ea45a7,2026-03-02 02:16:28.376383-05:00,113,206,doorwa yshelf,,,,warm_store_hit,doorwa yshelf,inlineSuggest
Alternate,4406377e-a7b3-4bdf-a53e-f1997b9499b2,4432c44fc7d8dbe58d18a6e5905fbdd6,04bc8383-b516-475c-a9ee-eaaf9e54ceb1,75bf41f213097867d4470972d19954f6,2026-03-02 02:16:29.274416-05:00,127,214,painting hammer,,,,warm_store_hit,painting hammer,inlineSuggest
Baseline,29b898ca-15ff-4bd4-a9f3-99a79a1579c9,4fa9309640c8991a6d7f7a95eb81ee4b,e268684e-a498-42e2-ba6f-811bb8e29dac,4becbbd024e4d825dbcf92d1b7a8fc80,2026-03-02 04:16:42.555458-05:00,50,30,cabinut shelf,,,,no_aux_response,cabinut shelf,inlineSuggest
Alternate,c6a04913-af0b-49a0-bd39-d0429bfa6e08,6fe9796a3e013b8acdcebdd77b53b3fc,2a389470-d0bc-4bb0-bc17-f23e136ba9b9,de0529d55187219b5f21950b33fa86f8,2026-03-02 05:55:03.029150-05:00,43,91,hinge ehater,[2],,,warm_store_hit,hinge ehater,resultsPage
Baseline,49972271-44ac-4d28-99b5-8519b1e00e35,afa4374186a049900aecb8b475cd7322,99817465-c1c2-49a2-a7b5-e5c5085932f9,afe569c14b762dca2140bc0ff53c7ca7,2026-03-02 06:05:37.556202-05:00,113,61,ladd,,,,no_aux_response,ladd,inlineSuggest
Baseline,07fb3e33-5eae-47aa-bc6c-578a556fba38,5216074ad8cb7c4cbf98a2f524b38148,2168f12e-6a62-4e19-8ed5-52205ddeb7c0,426d03576bb12b5f72efae7366c3f154,2026-03-02 07:18:23.186702-05:00,80,60,tile winow,,,,no_aux_response,tile winow,inlineSuggest
Baseline,07fb3e33-5eae-47aa-bc6c-578a556fba38,5216074ad8cb7c4cbf98a2f524b38148,ddb44653-770b-42ae-948f-62d4014b99c2,e504c30a0cb11fa073ee6faa52f8c9d9,2026-03-02 07:18:23.927689-05:00,85,66,tile window,"[22, 7]",,,no_aux_response,tile window,resultsPage
Baseline,f9f8d182-5fd1-46ae-83a1-201dbca68042,7f731ddd525b9807df1ed98a1c943949,549cc15e-4496-4a53-a314-6b06c7edb260,4844895e4ef70ef266c684dcd3fb3363,2026-03-02 07:42:40.784716-05:00,84,28,sealant deck,[6],,,no_aux_response,sealant deck,resultsPage
Baseline,f9f8d182-5fd1-46ae-83a1-201dbca68042,7f731ddd525b9807df1ed98a1c943949,2ee64614-91c1-4d7e-a120-738e146f31c5,cf27ace26bfe51fb096ba7deaae30e45,2026-03-02 07:42:41.712183-05:00,19,134,painting d,,,,no_aux_response,painting d,inlineSuggest
Baseline,f9f8d182-5fd1-46ae-83a1-201dbca68042,7f731ddd525b9807df1ed98a1c943949,17520c48-d8b7-47f2-92d0-5e527bee9665,5dc0b52f16d077070a946842ea35bec2,2026-03-02 07:42:42.715282-05:00,70,36,sealant dec,,,,no_aux_response,sealant dec,inlineSuggest
Baseline,f9f8d182-5fd1-46ae-83a1-201dbca68042,7f731ddd525b9807df1ed98a1c943949,490a9ad4-0184-4eb2-83dc-b0a9840f1f46,cf41f81c2d39b7e80be2aa5100e96853,2026-03-02 07:42:44.698143-05:00,86,45,tile dry,,,,no_aux_response,tile dry,inlineSuggest
Baseline,f9f8d182-5fd1-46ae-83a1-201dbca68042,7f731ddd525b9807df1ed98a1c943949,732df612-39ee-44a5-97d4-df3266c3de2a,c290365c92bbf06740540c4de87cc64e,2026-03-02 07:42:44.866735-05:00,51,62,glue fl,,,,no_aux_response,glue fl,inlineSuggest
Alternate,1f4f0376-a9a0-4f00-b1bb-d33d1f4b7667,3b36ae4906f8fcdb9e5753a795053d65,b5528c69-5dc6-4194-aa05-ebc6c7ee8726,f9048fb0e0cf48e8e5fa82bde50ae247,2026-03-02 07:52:42.744769-05:00,77,26,caulk,,,,no_aux_response,caulk,inlineSuggest
Baseline,5ec832c0-3b6e-40ee-ac06-694b61b2d27d,a3200e098f1c0f198e531de21ed8c811,69c953c8-80ce-4167-b8be-b14ee6ea313c,d04be2feb896ec555274917f191ac1fc,2026-03-02 08:01:38.795088-05:00,79,3,semper vancouver 15lbs,,,,no_aux_response,semper vancouver 15lbs,inlineSuggest
Alternate,e9d07282-c5d2-424a-a233-ae4846587af3,3e9d5acb1e0e639bb757237a2aafe662,e99406a5-ac94-410e-bde6-ccc13bfda9b5,682c5ba27705e3c0fc92fdb757bd6ab2,2026-03-02 08:09:25.072427-05:00,59,4,symbol usage 1.2,,,,warm_store_hit,symbol usage 1.2,inlineSuggest
Alternate,e9d07282-c5d2-424a-a233-ae4846587af3,3e9d5acb1e0e639bb757237a2aafe662,fff1f7c5-9865-4d7e-8a53-064dbf72b775,8e1fe21dd4be0c265988a520cbb85670,2026-03-02 08:09:25.843926-05:00,54,11,symbol usage 1.2,,,,session_store_hit,symbol usage 1.2,resultsPage
Baseline,0a97f5b4-37aa-4b5b-8937-9b5ba3d184be,fa8fd35101845beccdd2527fee204bae,a6256a2d-dc6c-4bf5-958f-4d32a4851fa1,1ce77439ab666a305301bba438cf6c1c,2026-03-02 08:46:05.249572-05:00,70,41,insulati,,,,no_aux_response,insulati,inlineSuggest
Baseline,0a97f5b4-37aa-4b5b-8937-9b5ba3d184be,fa8fd35101845beccdd2527fee204bae,42504652-bee7-4a8a-b942-fc60c78c6c0f,55e234da3a70d00e63d236781e04d61f,2026-03-02 08:46:05.341591-05:00,78,62,tile olumbing,,,,no_aux_response,tile olumbing,inlineSuggest
Baseline,0a97f5b4-37aa-4b5b-8937-9b5ba3d184be,fa8fd35101845beccdd2527fee204bae,dcc3c9b6-58ce-428b-bf7b-833251d25eb3,f356347e95571e7121cc80a666b8a9c1,2026-03-02 08:46:06.553382-05:00,77,69,screw deck,,,,no_aux_response,screw deck,inlineSuggest
Baseline,0a97f5b4-37aa-4b5b-8937-9b5ba3d184be,fa8fd35101845beccdd2527fee204bae,4c6ebe06-a3c9-4309-828a-dc51c09936e6,33612ba5f66cc5371f8675249733c59e,2026-03-02 08:46:07.385561-05:00,92,54,tile plmubing,,,,no_aux_response,tile plmubing,inlineSuggest
Baseline,0a97f5b4-37aa-4b5b-8937-9b5ba3d184be,fa8fd35101845beccdd2527fee204bae,a1181be8-d60e-462f-a07e-b01aa73a6721,5b179e2f83a026eb367636daa0350773,2026-03-02 08:46:08.175969-05:00,65,27,plywood ham,,,,no_aux_response,plywood ham,inlineSuggest
Baseline,0a97f5b4-37aa-4b5b-8937-9b5ba3d184be,fa8fd35101845beccdd2527fee204bae,ba4342cc-743f-4d9e-be64-574c33b00fcf,16081c75818b315f50e5e99cffc89d1e,2026-03-02 08:46:08.302266-05:00,52,19,plyw,,,,no_aux_response,plywood hammer,inlineSuggest
Baseline,0a97f5b4-37aa-4b5b-8937-9b5ba3d184be,fa8fd35101845beccdd2527fee204bae,81b8f612-40ef-4ab4-bb5d-4f14a5b7ae66,50c82f450f7d4b991bfaee4019ee17c4,2026-03-02 08:46:10.516128-05:00,51,37,plywood hamm,,,,no_aux_response,plywood hamm,inlineSuggest
Alternate,2258227e-9d99-4c40-a6ad-048096823cb0,f1c4d242adf9aad5eae7b18cd93ef06b,c7eafb73-773b-441e-bc50-fcaf82c0792f,17d8b934a96e17704b77215e99d86988,2026-03-02 09:13:46.692975-05:00,60,29,sealant inyl,,,,no_aux_response,sealant inyl,inlineSuggest
Alternate,2258227e-9d99-4c40-a6ad-048096823cb0,f1c4d242adf9aad5eae7b18cd93ef06b,3345a0c7-0cf5-4827-aabc-d86edee6b3e8,3ba5cff80ae73fdc026974f0b2de0805,2026-03-02 09:13:48.961841-05:00,108,35,sealan,,,,warm_store_hit,sealan,inlineSuggest
Alternate,2258227e-9d99-4c40-a6ad-048096823cb0,f1c4d242adf9aad5eae7b18cd93ef06b,bb5e0de5-692d-4067-9fac-7a5a27d80131,e954344ecfb4b397ce2aca166630fa29,2026-03-02 09:13:49.042091-05:00,48,43,sealant,,,,no_aux_response,sealant,inlineSuggest
Alternate,2258227e-9d99-4c40-a6ad-048096823cb0,f1c4d242adf9aad5eae7b18cd93ef06b,9599d74b-4100-4eed-89fb-8a74a2914f62,d1e086432f337c57a392308ccb17cef5,2026-03-02 09:13:50.532204-05:00,204,15,cannon special 48feet,,,,fresh_compute_saved,cannon special 48feet,inlineSuggest
Alternate,2258227e-9d99-4c40-a6ad-048096823cb0,f1c4d242adf9aad5eae7b18cd93ef06b,51ae0276-edbb-406b-a73a-c88ab83dce80,4c15eac22d5e898840442e1195453dbb,2026-03-02 09:13:50.937891-05:00,82,357,vealant vinyl,[1],,,warm_store_hit,vealant vinyl,resultsPage
Alternate,2258227e-9d99-4c40-a6ad-048096823cb0,f1c4d242adf9aad5eae7b18cd93ef06b,7b6409bb-5fd7-4727-a370-20d110c6b11d,ab21be751e342952237ed0970f0c1edf,2026-03-02 09:13:51.582907-05:00,276,18,windowdrywall,,,,fresh_compute_saved,windowdrywall,inlineSuggest
Alternate,2258227e-9d99-4c40-a6ad-048096823cb0,f1c4d242adf9aad5eae7b18cd93ef06b,4af6bfd0-946c-466a-8e00-c0e4d0d3b12c,77683eac28f8b4643a18bdaf2a85da18,2026-03-02 09:13:52.330242-05:00,71,67,window drywall,"[23, 1]",,,warm_store_hit,window drywall,resultsPage
Baseline,c7fb6afe-cadd-4cf3-b19e-dbc505a846d4,30d26dea0c6857588815e9260e229f66,e8a78246-218e-4c88-ba6f-71b959563969,d901ef161011908208501c9a2fab390b,2026-03-02 09:59:23.249215-05:00,87,37,caulk painting,[8],,,no_aux_response,caulk painting,resultsPage
Baseline,c7fb6afe-cadd-4cf3-b19e-dbc505a846d4,30d26dea0c6857588815e9260e229f66,69f1f687-caa6-405d-a599-ad2e5c2413a0,2be5437d2da6683344a51079900d40f9,2026-03-02 09:59:23.522898-05:00,92,3,symbol decorations 5lb,,,,no_aux_response,symbol decorations 5lb,resultsPage
Baseline,c7fb6afe-cadd-4cf3-b19e-dbc505a846d4,30d26dea0c6857588815e9260e229f66,ccb0f1ac-45f7-492d-a38a-bdb281a812e7,df52c4c70c2ab47d348e458f1f96d6ef,2026-03-02 09:59:24.809491-05:00,84,19,symbol decorations,,,,no_aux_response,symbol decorations 5lb,resultsPage
Baseline,12f80032-46a5-40f1-9322-6213efbfc170,810c34062c90db7c6ffee8a50f3e10b6,28a56fbe-f7fe-4603-8cb2-ca2b2d2016e0,716e8403374577017544c6891cfcbaf0,2026-03-02 10:05:42.906781-05:00,104,54,drill heater,,,,no_aux_response,drill heater,inlineSuggest
Baseline,12f80032-46a5-40f1-9322-6213efbfc170,810c34062c90db7c6ffee8a50f3e10b6,39cd87a6-eeba-4666-8dd0-872a7a6d9f33,b188c77cf569bed100384497457d41f8,2026-03-02 10:05:43.833174-05:00,80,50,drill heate,,,,no_aux_response,drill heate,inlineSuggest
Baseline,12f80032-46a5-40f1-9322-6213efbfc170,810c34062c90db7c6ffee8a50f3e10b6,0b6a7285-2a58-43bb-9788-1ed7b7aa2ac4,b98da4eaef26d840e061ac5f1da2590f,2026-03-02 10:05:44.818051-05:00,29,123,primer plumbin,,,,no_aux_response,primer plumbin,inlineSuggest
Baseline,12f80032-46a5-40f1-9322-6213efbfc170,810c34062c90db7c6ffee8a50f3e10b6,1ba2b08e-6017-4c98-93af-0321390c79a1,a32a6c2602c56726fdce75950d15dbfd,2026-03-02 10:05:44.929085-05:00,93,13,primer plumbing,[1],,,no_aux_response,primer plumbing,resultsPage
Alternate,16627653-72d7-4cc9-9901-4c3e15e03499,a8d6c1bace5d14285d0a190e397e9985,c96cfb20-6707-4351-9ce1-cf56bc9527d5,a76918a9f3a40646aa8b09c71671c1ac,2026-03-02 10:36:14.733272-05:00,77,14,congeree trolling 36inches,[1],,,no_aux_response,congeree trolling 36inches,resultsPage
Alternate,16627653-72d7-4cc9-9901-4c3e15e03499,a8d6c1bace5d14285d0a190e397e9985,93642592-f097-41b3-9d2e-68abb09e55db,40838c9fbe59fa597a1488876a3ad3c0,2026-03-02 10:36:14.752205-05:00,64,13,dishwasher window,"[1, 3, 6]",,,no_aux_response,dishwasher window,resultsPage
Baseline,113d58ba-0bc8-43a0-8a3a-0060f0703f04,0d53981fd4603c300ca2da58f6e5ff84,9bcea882-0b19-4bb2-9070-6772aa32fd72,8a6c7a44081aada71bf224b4805bfb01,2026-03-02 11:04:10.669964-05:00,81,23,hinge heater,"[20, 4, 14]",,,no_aux_response,hinge heater,resultsPage
Baseline,fe6ff371-61cf-4b86-9e5d-cacee233b179,769697bf45802833ca8a9d31f62c799c,0bae4550-7363-43f5-b237-c3a666315d8d,0b3edca191efe00c4069e8b9a75a5bd9,2026-03-02 12:12:45.123526-05:00,64,71,drill heater,[1],,,no_aux_response,drill heater,resultsPage
Baseline,fe6ff371-61cf-4b86-9e5d-cacee233b179,769697bf45802833ca8a9d31f62c799c,24db1262-3e03-4839-ae24-89e4987e5c9f,3b13762e81f87e73dfc6fb4948d03deb,2026-03-02 12:12:45.973227-05:00,56,64,drill denk,,,,no_aux_response,drill denk,inlineSuggest
Baseline,fe6ff371-61cf-4b86-9e5d-cacee233b179,769697bf45802833ca8a9d31f62c799c,ae23dc86-81c9-406b-854b-e3f439fb8250,34e943876939601449cdd0536e99f637,2026-03-02 12:12:46.540137-05:00,39,27,drill,,,,no_aux_response,drill,inlineSuggest
Baseline,fe6ff371-61cf-4b86-9e5d-cacee233b179,769697bf45802833ca8a9d31f62c799c,0cd8bf5a-9e28-4fd1-81f4-5e6b73b52102,05fb29e671ae734ac8b247cf87c03031,2026-03-02 12:12:48.170695-05:00,82,10,bsetbuy trolling 3.8,,,,no_aux_response,bestbuy trolling 3.8,inlineSuggest
Baseline,fe6ff371-61cf-4b86-9e5d-cacee233b179,769697bf45802833ca8a9d31f62c799c,f357f119-b481-470c-b146-e8b39ed7f2a7,5d09692c3135ae87ded9e78aace13250,2026-03-02 12:12:48.876264-05:00,46,61,sealant dck,,,,no_aux_response,sealant dck,inlineSuggest
Baseline,fe6ff371-61cf-4b86-9e5d-cacee233b179,769697bf45802833ca8a9d31f62c799c,3d1fefe7-8ff9-4804-ba4b-eb87f2db7a3c,278f223f0bdda57a02228c751df09699,2026-03-02 12:12:49.914974-05:00,47,106,drill heatre,,,,no_aux_response,drill heater,inlineSuggest
Baseline,f78e40cb-3252-4019-82a4-ad2296bd16e8,8f493d8bf3fa691a92d4699a2988942d,0067be9c-b913-46e6-bede-22c6b4a10e68,236dc70bc9e94074f26e7a222a4e23ec,2026-03-02 12:31:04.916406-05:00,106,36,plank plumbing,"[9, 6]",,,no_aux_response,plank plumbing,resultsPage
Baseline,f78e40cb-3252-4019-82a4-ad2296bd16e8,8f493d8bf3fa691a92d4699a2988942d,47f85fd8-0a2c-45d8-a6e9-6e5aefa235ac,2417db4fae3b39fece26f50b56bdecd9,2026-03-02 12:31:06.041033-05:00,80,32,plank pl,,,,no_aux_response,plank plumbing,inlineSuggest
Baseline,f78e40cb-3252-4019-82a4-ad2296bd16e8,8f493d8bf3fa691a92d4699a2988942d,e35a5753-2676-4f79-96d6-7af8908237ef,eb533f82fa17deb9be499f9415067176,2026-03-02 12:31:06.121477-05:00,87,69,dishwash,,,,no_aux_response,dishwash,inlineSuggest
Baseline,f78e40cb-3252-4019-82a4-ad2296bd16e8,8f493d8bf3fa691a92d4699a2988942d,6788a7de-534f-4949-99a0-bd6996691880,74bb7a658fe748bef467a5b1cf8d3d0d,2026-03-02 12:31:06.369953-05:00,70,91,hin,,,,no_aux_response,hin,inlineSuggest
Baseline,f78e40cb-3252-4019-82a4-ad2296bd16e8,8f493d8bf3fa691a92d4699a2988942d,10bc1e52-d50a-4a21-8c53-8388e481bf5a,ba2cf9d894d740ce3916fc9b0955c3f8,2026-03-02 12:31:08.203468-05:00,71,38,painting de,,,,no_aux_response,painting de,inlineSuggest
Baseline,f78e40cb-3252-4019-82a4-ad2296bd16e8,8f493d8bf3fa691a92d4699a2988942d,613265dc-9270-43dd-90bf-5a0737bb8a61,c8ddb3aa3ca83607f4973f3f4c4ead25,2026-03-02 12:31:08.371232-05:00,72,87,sealant deck,[1],,,no_aux_response,sealant deck,resultsPage
Baseline,f78e40cb-3252-4019-82a4-ad2296bd16e8,8f493d8bf3fa691a92d4699a2988942d,c1cd0036-2266-447a-acfa-f950361698a5,75f06baed5e4793aa6240a9c594e23ee,2026-03-02 12:31:09.740931-05:00,53,43,drill h,,,,no_aux_response,drill h,inlineSuggest
Baseline,bede19c2-5bfd-40e5-8ed8-c25da6c2e7c2,794a02bf972dd1b13a5323500f230c4a,1188f799-eac3-44b9-b4af-416645f2c807,a36681e0f0286d102ddd397f9d2d9ab5,2026-03-02 14:05:04.443750-05:00,63,94,tiledeck,,,,no_aux_response,tiledeck,inlineSuggest
Baseline,bede19c2-5bfd-40e5-8ed8-c25da6c2e7c2,794a02bf972dd1b13a5323500f230c4a,30ec398e-4cd0-4238-960e-08be73b2bc7b,92a5e5a6c4b597725265e9448f9bc216,2026-03-02 14:05:04.906940-05:00,24,20,cannon etxerior 20kg,,,,no_aux_response,cannon etxerior 20kg,inlineSuggest
Baseline,d2ee1721-8966-4516-9d32-2d67885d4bfa,9387b35f1430004dde8da46a28f720b6,8b0b72b9-4583-4493-9c50-d6017b722bc6,fa405642514293958902b2b9a8357e66,2026-03-02 14:36:18.214191-05:00,80,6,hange shelf,,,,no_aux_response,hange shelf,inlineSuggest
Baseline,d2ee1721-8966-4516-9d32-2d67885d4bfa,9387b35f1430004dde8da46a28f720b6,30635a4b-bec6-427d-83b7-91a5569d3b53,f4f7d47529233005f9577f90d822ba2d,2026-03-02 14:36:18.942216-05:00,57,37,window w,,,,no_aux_response,window w,inlineSuggest
Baseline,d2ee1721-8966-4516-9d32-2d67885d4bfa,9387b35f1430004dde8da46a28f720b6,a130725e-46d5-4d93-91e2-8ea3ee4f29eb,f7cd5be03157fec3d514b4e0714d65cd,2026-03-02 14:36:19.189917-05:00,84,48,drill heater,[3],,,no_aux_response,drill heater,resultsPage
Baseline,a50121f5-275b-4f0b-a513-0439848a009d,9a34e6382515eda677af3b442d988949,6300a864-fa36-4d9b-9f8c-25735d0abdaa,c1e882de46a61987d4fb7da9759ae07c,2026-03-02 14:41:14.745219-05:00,55,79,10x40 roo,,,,no_aux_response,10x40 roo,inlineSuggest
Alternate,ee2083ac-aa83-4ece-aeaa-8d63183f6d7a,5b7bffc007734dedae4afc0dda18cbe6,08e1f680-3e0f-4410-b764-d6eb8681ee3a,cd35083dfbfcb4db6f407ca74ab38a61,2026-03-02 14:47:44.812246-05:00,69,118,win,,,,no_aux_response,win,inlineSuggest
Alternate,ee2083ac-aa83-4ece-aeaa-8d63183f6d7a,5b7bffc007734dedae4afc0dda18cbe6,d230ec5c-c42b-4408-a5b2-d7c1a227e0d9,7bdbe9634ab78b1bc0c32bb31968c3c7,2026-03-02 14:47:45.035625-05:00,73,97,winodw wood,,,,no_aux_response,winodw wood,inlineSuggest
Alternate,ee2083ac-aa83-4ece-aeaa-8d63183f6d7a,5b7bffc007734dedae4afc0dda18cbe6,24ff4d73-0d2d-4cf2-91c1-d6462330647a,c051f47f247e7cd3f308a97701f48087,2026-03-02 14:47:46.379001-05:00,61,12,plywoodcwindow,,,,no_aux_response,plywoodcwindow,inlineSuggest
Alternate,ee2083ac-aa83-4ece-aeaa-8d63183f6d7a,5b7bffc007734dedae4afc0dda18cbe6,d8905843-49dd-4146-b635-bd727a0dee65,ae04278fb69a59731076a73ed8c497f2,2026-03-02 14:47:48.356236-05:00,130,182,cabinet panel,"[165, 4, 13]",,,warm_store_hit,cabinet panel,resultsPage
Baseline,dd24f080-7b37-48b9-b0d4-b2c40c3e15ce,326418d814c9cd68684a04543c549424,98c4c731-7a81-421e-83a6-1f567a7e252e,1155b8bf260240719dbc43f1f7908e7f,2026-03-02 15:26:13.531254-05:00,56,22,doorway wrie,,,,no_aux_response,doorway wrie,inlineSuggest
Baseline,dd24f080-7b37-48b9-b0d4-b2c40c3e15ce,326418d814c9cd68684a04543c549424,4583a537-4896-4638-94d2-9023b8acc64d,3a79b9348a121bde133aebc81cc90905,2026-03-02 15:26:13.605676-05:00,49,9,mexican vancouver 18meaers,,,,no_aux_response,mexican vancouver 18meaers,inlineSuggest
Baseline,dd24f080-7b37-48b9-b0d4-b2c40c3e15ce,326418d814c9cd68684a04543c549424,dad3a110-a10e-4cc8-89ec-467b8dad140b,f8abc6777d9ca303f653f25b373896a2,2026-03-02 15:26:15.000637-05:00,86,17,mexican vanc,,,,no_aux_response,mexican vanc,inlineSuggest
Alternate,2931813c-2b1c-4c32-814e-7d3593849476,10a5b6cab285332fca17823cf62cd938,8c17ee84-3d3f-422a-a690-fd5cda4ca7eb,cac898ff6d11ee18cc7776f316aa396b,2026-03-02 16:19:35.842183-05:00,28,109,itle window,,,,warm_store_hit,itle window,inlineSuggest
Alternate,2931813c-2b1c-4c32-814e-7d3593849476,10a5b6cab285332fca17823cf62cd938,048df88d-7b7a-4651-b117-54ca87db2174,b1962409d7477d9bab3bf1c37581c6b5,2026-03-02 16:19:35.993181-05:00,93,145,tile window,"[8, 22]",,,warm_store_hit,tile window,resultsPage
Alternate,2931813c-2b1c-4c32-814e-7d3593849476,10a5b6cab285332fca17823cf62cd938,c6cc3609-47c3-4de4-a4d8-4b9b1da18f03,47cf38cf1f57ac155377523d18e5ffdf,2026-03-02 16:19:37.773456-05:00,130,221,tile wnidow,,,,warm_store_hit,tile window,inlineSuggest
Alternate,2931813c-2b1c-4c32-814e-7d3593849476,10a5b6cab285332fca17823cf62cd938,bcacd165-b2e9-443c-96d1-539151975731,bbbd3971e17fd1b0d6c2bb8b61e11fd7,2026-03-02 16:19:39.234095-05:00,62,48,tile window,,,,session_store_hit,tile window,inlineSuggest
Alternate,2931813c-2b1c-4c32-814e-7d3593849476,10a5b6cab285332fca17823cf62cd938,98d3814e-64a7-4a86-a672-c84a6d764977,d010bab7187f61a00506431d50dad515,2026-03-02 16:19:40.807086-05:00,68,76,dishwasher hea,,,,warm_store_hit,dishwasher hea,inlineSuggest
Alternate,2931813c-2b1c-4c32-814e-7d3593849476,10a5b6cab285332fca17823cf62cd938,0a7b4cb1-252e-4ef1-96ce-b97f5502d194,db766014c8f5fe969b6057f38bc2ac0b,2026-03-02 16:19:40.913089-05:00,86,54,screw,,,,warm_store_hit,screw,inlineSuggest
Baseline,2f95e860-cbfb-4020-b4a8-fb6f3a05e1d4,ca2806dcf2e9cb14fe309ed0be9a9ff7,00d598b5-3b70-4f46-8369-1bb3e1f5f520,f29209e9e400ce9345204bb1adf4cb68,2026-03-02 16:27:04.101537-05:00,66,23,hinge,,,,no_aux_response,hinge,inlineSuggest
Baseline,2f95e860-cbfb-4020-b4a8-fb6f3a05e1d4,ca2806dcf2e9cb14fe309ed0be9a9ff7,5cc7ae51-7d31-4371-8abf-ebdd22b04387,9469fdcc3160bbd43d408dbdee189bbb,2026-03-02 16:27:04.114579-05:00,50,42,tile winodw,,,,no_aux_response,tile window,inlineSuggest
Baseline,2f95e860-cbfb-4020-b4a8-fb6f3a05e1d4,ca2806dcf2e9cb14fe309ed0be9a9ff7,95e24133-e0cb-4c40-b16c-9d6911eece75,7a86498fad1c25d97933ecc98fc122cd,2026-03-02 16:27:07.190540-05:00,75,33,sealant vinyl,[4],,,no_aux_response,sealant vinyl,resultsPage
Alternate,e51b492e-bad8-48cb-9a04-efe663e3452d,1524a94a2402e444a465de151b5339a2,70c8a43f-d7f8-4fd5-862a-d5cbc361361b,648e9013383aa60018bb3d72385dcc5e,2026-03-02 17:08:54.382519-05:00,61,67,drill hammer,"[3, 4]",,,session_store_hit,drill hammer,resultsPage
Alternate,e51b492e-bad8-48cb-9a04-efe663e3452d,1524a94a2402e444a465de151b5339a2,050856c8-5df3-4925-a99b-f68e9c933f59,5901a50a2ddb66f267bc49044b470cd3,2026-03-02 17:08:55.037427-05:00,127,104,hing,,,,warm_store_hit,hing,inlineSuggest
Alternate,86e490e7-f116-419d-acd5-d4e3b81afc22,5b1acbb28946dae97668561899fa3fb7,af6d4047-876b-4662-ac31-891f6880dcc2,295675bc9ea862a03a691f1bf5a0eaab,2026-03-02 18:12:03.720105-05:00,274,23,drill heater,,,,fresh_compute_saved,drill heater,resultsPage
Alternate,86e490e7-f116-419d-acd5-d4e3b81afc22,5b1acbb28946dae97668561899fa3fb7,c0425caa-11b6-44fb-ae9b-d6b863c64b61,d740708dd5dd3ad42d3e0fe02c44a33a,2026-03-02 18:12:04.329253-05:00,65,81,drill eater,,,,warm_store_hit,drill eater,inlineSuggest
Alternate,86e490e7-f116-419d-acd5-d4e3b81afc22,5b1acbb28946dae97668561899fa3fb7,9f3590ff-9669-4e5d-9fcc-53601e62eb8c,f39e1073d93b29a73722918ec68e396d,2026-03-02 18:12:05.298175-05:00,131,63,drill,,,,warm_store_hit,drill,inlineSuggest
