COHORT_ID,ACTOR_ID,SESSION_KEY,REQUEST_KEY,EVENT_KEY,REQUEST_TS,LATENCY_MS,ITEM_COUNT,INPUT_TEXT,ENGAGED_POSITIONS,ORDERED_POSITIONS,ORDER_VALUE,ALT_FLOW_STATUS,NORMALIZED_TEXT,TRIGGER_MODE
Baseline,80f521be-7a29-46ae-85c5-8587c588bbc6,d4309dfeccd7efe28f58aa074b555b42,5506be79-74f6-4a5c-b2fc-c23363540bb7,5b1bae4991636024df9c5d730e35c286,2026-03-04 16:52:46.888774-05:00,54,32,higne roof,,,,no_aux_response,higne roof,inlineSuggest
Baseline,80f521be-7a29-46ae-85c5-8587c588bbc6,d4309dfeccd7efe28f58aa074b555b42,516f81a9-91b8-454c-92ba-6e2d79dcced8,9390c1005fb8a3019259ac22bbff1672,2026-03-04 16:52:47.483312-05:00,44,17,ladd,,,,no_aux_response,ladd,inlineSuggest
Baseline,354c109f-73b3-49e0-8848-1a6bc2b4c042,0a786347b0fa7069188934f724984e22,7b67807f-e236-4657-8d74-39e0da6a5c5c,13faf8f31edd2f8efb71ed312f618c39,2026-03-04 18:19:07.405250-05:00,78,49,ladder hamm,,,,no_aux_response,ladder hammer,inlineSuggest
Baseline,354c109f-73b3-49e0-8848-1a6bc2b4c042,0a786347b0fa7069188934f724984e22,5c509c10-c818-47b5-8555-c080de562b88,1367f47f150cb1b12f079fe6da98f1c2,2026-03-04 18:19:07.493424-05:00,69,46,caulk window,"[13, 1]",,,no_aux_response,caulk window,resultsPage
Baseline,354c109f-73b3-49e0-8848-1a6bc2b4c042,0a786347b0fa7069188934f724984e22,e13a757d-8a30-4dce-9a12-5b89460a81fa,fd87893ab830a9c52e07f23c7a8eccfe,2026-03-04 18:19:10.156554-05:00,36,47,ladderhammer,,,,no_aux_response,ladderhammer,inlineSuggest
Baseline,354c109f-73b3-49e0-8848-1a6bc2b4c042,0a786347b0fa7069188934f724984e22,b7b6cdac-5431-4a15-8b5f-669ef8eec19f,f5f8e8e455456dbf128dd83d49199bf6,2026-03-04 18:19:10.452381-05:00,77,29,ladder hammer,[2],,,no_aux_response,ladder hammer,resultsPage
Baseline,354c109f-73b3-49e0-8848-1a6bc2b4c042,0a786347b0fa7069188934f724984e22,8dd45f4e-28a1-4930-a446-f392c7b14da4,a6583cbf199344644ad32ff24a17c570,2026-03-04 18:19:13.332989-05:00,78,18,tile winodw,,,,no_aux_response,tile winodw,inlineSuggest
Baseline,849f5e78-3306-4184-9211-bdb9d5702324,a664783da90c9f7ca7d9753f318684e9,edaefeac-8f6d-4bfd-9ba3-db9831f7f8d2,e61b53479a54acc463ed9c9bc0eb066e,2026-03-04 18:25:39.038977-05:00,42,5,comedian vancouver 10mm,,,,no_aux_response,comedian vancouver 10mm,resultsPage
Baseline,849f5e78-3306-4184-9211-bdb9d5702324,a664783da90c9f7ca7d9753f318684e9,6886eaff-bf74-477c-8c60-9a4e7ce8600b,abf8df7ab0b220ff9c1447ecd6bac625,2026-03-04 18:25:39.185302-05:00,91,20,comedian vancouver 10mm,,,,no_aux_response,comedian vancouver 10mm,resultsPage
Baseline,849f5e78-3306-4184-9211-bdb9d5702324,a664783da90c9f7ca7d9753f318684e9,e3921f4e-8779-4b2f-969a-3802725c8953,ffa94d2b37746ee2daa86570aeb17ae5,2026-03-04 18:25:41.084798-05:00,45,2,smybol train,,,,no_aux_response,symbol train,inlineSuggest
Alternate,89fe7921-b29a-4ef3-9251-bb97124ce4a4,ff3d69cc29b0424e0eeb2be85b24d882,4454827e-f960-46d7-9eda-cbe2b86c7552,18de23220a4416b1eda00be4cb3d05eb,2026-03-04 18:39:46.092822-05:00,136,14,sealant deck,[3],,,warm_store_hit,sealant deck,resultsPage
Alternate,89fe7921-b29a-4ef3-9251-bb97124ce4a4,ff3d69cc29b0424e0eeb2be85b24d882,7e8a9125-a215-4f48-90b3-3e120c41bb41,243c5cc9bdc26eaae105580ac454fee6,2026-03-04 18:39:47.634113-05:00,26,21,painting hammre,,,,no_aux_response,painting hammer,inlineSuggest
Alternate,89fe7921-b29a-4ef3-9251-bb97124ce4a4,ff3d69cc29b0424e0eeb2be85b24d882,b023d272-4c18-4922-94c3-340237c092c5,66ff1445605b3bb6e8157497840b1a64,2026-03-04 18:39:48.250707-05:00,81,233,painting hammer,"[3, 52, 29]",,,warm_store_hit,painting hammer,resultsPage
Baseline,e6283c1a-1545-403d-94e8-dc3a32f0079c,a489ee71b0b28df6b5ff944a18a7e9ce,85f0fd42-93a1-49e5-a36d-0322fcab3368,d9b4268e6d4aaaa4ef8190da2a7420f1,2026-03-04 21:07:18.026433-05:00,96,29,tile window,,,,no_aux_response,tile window,resultsPage
Baseline,e6283c1a-1545-403d-94e8-dc3a32f0079c,a489ee71b0b28df6b5ff944a18a7e9ce,25365514-283b-4b68-8b98-1e5e238a7587,ea608c1b24b96a0b8aaad8c0d8b266cd,2026-03-04 21:07:18.623636-05:00,56,17,tile windbw,,,,no_aux_response,tile windbw,inlineSuggest
Alternate,618a4789-bc30-4a3e-a403-b2906b279be3,7f247e7cd3f308a97701f48087ae0427,cd8f690c-3b67-4eb6-9f84-34e04f8caabf,8fb69a59731076a73ed8c497f2451ada,2026-03-04 21:35:49.955522-05:00,67,40,glue shelf,"[3, 19]",,,no_aux_response,glue shelf,resultsPage
Alternate,618a4789-bc30-4a3e-a403-b2906b279be3,7f247e7cd3f308a97701f48087ae0427,d0994f7f-aaee-48d7-b2e0-646dce5c8852,2f532a7d3d8259d37664b74116794439,2026-03-04 21:35:50.827674-05:00,139,79,glueshelf,,,,session_store_hit,glueshelf,inlineSuggest
Baseline,d5e22c3a-6348-4133-a4fa-a4d1dbdcca47,d486ea207ebb12499213a6c038cce92b,3ceda85f-bda4-40bc-bffd-370b60c07ee5,beaf04ada39993b0757eb3496abb7871,2026-03-04 22:29:30.359851-05:00,57,58,rill painting,,,,no_aux_response,drill painting,inlineSuggest
Baseline,d5e22c3a-6348-4133-a4fa-a4d1dbdcca47,d486ea207ebb12499213a6c038cce92b,f185d8ed-61cc-4ff5-a4ad-3a44f01de4b7,502a9eac266e60df8f0ee752abd56fb6,2026-03-04 22:29:31.928218-05:00,75,26,symbolist n,,,,no_aux_response,symbolist n,inlineSuggest
Baseline,d5e22c3a-6348-4133-a4fa-a4d1dbdcca47,d486ea207ebb12499213a6c038cce92b,c80dbc05-02e1-4a1a-b704-72e5074955c9,93379c70606fda93ea14926345d893e3,2026-03-04 22:29:32.072600-05:00,128,1,semper far,,,,no_aux_response,semper far,inlineSuggest
Baseline,d5e22c3a-6348-4133-a4fa-a4d1dbdcca47,d486ea207ebb12499213a6c038cce92b,cd091f70-fe30-4b00-8cff-34967c9d7c6f,4aa010ae37a131f24c68210eabbaded2,2026-03-04 22:29:33.075485-05:00,55,5,trail lrge 12mm,,,,no_aux_response,trail lrge 12mm,inlineSuggest
Baseline,d5e22c3a-6348-4133-a4fa-a4d1dbdcca47,d486ea207ebb12499213a6c038cce92b,3bdce9e1-cd61-4244-9c92-61c3e4eb8493,1e46ce50c072664617f647d1f8df76d5,2026-03-04 22:29:35.144661-05:00,92,58,painting deck,,,,no_aux_response,painting deck,resultsPage
Baseline,d5e22c3a-6348-4133-a4fa-a4d1dbdcca47,d486ea207ebb12499213a6c038cce92b,06f933dc-ce91-4b7c-a3c1-f269b1eecf37,2dde16689e6c576a0e23dd1c2596ee43,2026-03-04 22:29:36.625239-05:00,79,22,painting deck,[8],,,no_aux_response,painting deck,resultsPage
Baseline,c0372e18-556b-4d3f-861e-8d073c5f30b7,98205ab6b7c7a12b31cf0c15a10a4c08,0145eb58-c724-4baf-a8f0-417397e05a07,0275b5dd6f78765d715c3a3d1b05caa7,2026-03-04 22:34:37.678817-05:00,69,57,tile window,"[2, 43]",,,no_aux_response,tile window,resultsPage
Baseline,c0372e18-556b-4d3f-861e-8d073c5f30b7,98205ab6b7c7a12b31cf0c15a10a4c08,a06b805a-4f3a-4a68-826d-1a6e5662e097,a1a709d3cf5f59c0575aca6903d7d1c7,2026-03-04 22:34:37.712122-05:00,58,73,ile window,,,,no_aux_response,ile window,inlineSuggest
Baseline,c0372e18-556b-4d3f-861e-8d073c5f30b7,98205ab6b7c7a12b31cf0c15a10a4c08,f4723f5c-2f14-4c24-861d-304e4450acef,ffa6abbb6918bfd0550274cafed49b2b,2026-03-04 22:34:40.193121-05:00,72,49,painting d,,,,no_aux_response,painting d,inlineSuggest
Baseline,c0372e18-556b-4d3f-861e-8d073c5f30b7,98205ab6b7c7a12b31cf0c15a10a4c08,595e9d21-20f1-494a-87a2-9288147529f2,2a3e4356a0936de986be7b4513db4330,2026-03-04 22:34:41.093142-05:00,43,85,insulation deck,[5],,,no_aux_response,insulation deck,resultsPage
Alternate,020b0425-0749-4d54-b099-8cef666d5427,c6410e1a2dfe4cec749238feb8874fe9,9bd2fed0-cc81-4628-9565-0cc8408c35d3,c6a482db2092390707edfc0efa610efe,2026-03-05 01:24:04.750831-05:00,28,11,raphd black 10mm,,,,no_aux_response,rapid black 10mm,inlineSuggest
Alternate,020b0425-0749-4d54-b099-8cef666d5427,c6410e1a2dfe4cec749238feb8874fe9,aedf880e-9812-4179-b3a0-5f4f319abc6c,c1a2e0e91aa7a86cabc7b75563d183a0,2026-03-05 01:24:05.315602-05:00,90,249,plywood roof,"[10, 30]",,,warm_store_hit,plywood roof,resultsPage
Alternate,020b0425-0749-4d54-b099-8cef666d5427,c6410e1a2dfe4cec749238feb8874fe9,6d2d7a54-e8a1-4b31-af58-64d00a4ca9ca,899fb4a6a88ee4e22c406ff3a7818979,2026-03-05 01:24:05.460870-05:00,66,57,primer drywlal,,,,no_aux_response,primer drywlal,inlineSuggest
Alternate,020b0425-0749-4d54-b099-8cef666d5427,c6410e1a2dfe4cec749238feb8874fe9,a5fb878a-8c52-4570-9b13-1fae84cc43a0,bdc6d33825fc6a67fd712810698ec02b,2026-03-05 01:24:05.969459-05:00,163,36,primer,,,,warm_store_hit,primer,inlineSuggest
Baseline,b3dffbcf-0d9b-44b4-9e76-f40a8ea22359,eac22d5e898840442e1195453dbbd1e0,6b4da2cb-59df-4e2e-ac15-504bdae07da4,86432f337c57a392308ccb17cef57768,2026-03-05 02:15:39.449014-05:00,76,29,lpank plumbing,,,,no_aux_response,lpank plumbing,inlineSuggest
Baseline,b3dffbcf-0d9b-44b4-9e76-f40a8ea22359,eac22d5e898840442e1195453dbbd1e0,0ecbd082-b38c-4252-aa95-07e543f7ed24,3eac28f8b4643a18bdaf2a85da18ab21,2026-03-05 02:15:41.635395-05:00,100,82,plank plumbing,[41],,,no_aux_response,plank plumbing,resultsPage
Baseline,b3dffbcf-0d9b-44b4-9e76-f40a8ea22359,eac22d5e898840442e1195453dbbd1e0,1106213e-b6a5-4056-a82a-5adbb2b3632a,be751e342952237ed0970f0c1edf52e8,2026-03-05 02:15:41.802599-05:00,99,49,plank plumbi,,,,no_aux_response,plank plumbi,inlineSuggest
Baseline,9416b11f-3ed5-4ca6-b9ae-2dd11e3acb33,0e0c555cba562a4dec310e3506c478f8,96c23ac9-a0ae-4686-b594-c636a7cf4b99,381d78dbf66232714655366131c764d6,2026-03-05 02:31:53.754048-05:00,89,48,10x40cwood,,,,no_aux_response,10x40cwood,inlineSuggest
Baseline,9416b11f-3ed5-4ca6-b9ae-2dd11e3acb33,0e0c555cba562a4dec310e3506c478f8,e3bf929d-1532-47f9-a1dc-2f80156cbfcf,2082b9a1cdcc11a01fa100372289e1ec,2026-03-05 02:31:54.271364-05:00,74,49,plywood hammer,[1],,,no_aux_response,plywood hammer,resultsPage
Alternate,9235a049-1bc9-462e-8bcc-985789a0fed7,455598c6e5c063aa39aafb9bce5ed9d0,22c173cd-fa22-4c8e-a4fe-9dfe533fd81e,31b399c5806cd239d04be4b6a003cc30,2026-03-05 04:52:53.605935-05:00,107,80,seal,,,,warm_store_hit,seal,inlineSuggest
Alternate,9235a049-1bc9-462e-8bcc-985789a0fed7,455598c6e5c063aa39aafb9bce5ed9d0,8aa7cd6b-e08f-4685-9f4c-ef9c7767f22c,f5cb34df466564ae33acfa7370544deb,2026-03-05 04:52:55.188109-05:00,69,63,mouse acer 12mm,"[1, 5, 7]",,,session_store_hit,mouse acer 12mm,resultsPage
Baseline,8bae59c9-c2ef-4f4c-924c-cde5bb6eadad,bc3ba2ca9939a6a3b47095280b950c31,8161163d-968a-41d7-a603-b83648d33e3f,8e27d496ab7b729bb1e437b4d03c2821,2026-03-05 09:33:20.632965-05:00,108,41,caulk wire,"[12, 9, 2, 22, 1]",,,no_aux_response,caulk wire,resultsPage
Baseline,8bae59c9-c2ef-4f4c-924c-cde5bb6eadad,bc3ba2ca9939a6a3b47095280b950c31,ca2f6c56-f5dd-468c-8e40-ceeebed7a5a3,0a84f6e574957d35da234321b2b45f82,2026-03-05 09:33:21.276609-05:00,53,25,caulk wrie,,,,no_aux_response,caulk wrie,inlineSuggest
Baseline,8bae59c9-c2ef-4f4c-924c-cde5bb6eadad,bc3ba2ca9939a6a3b47095280b950c31,003fba33-948f-42e6-8211-855ee585eb78,e486fa43348adbf85074e2d306cbb1f9,2026-03-05 09:33:22.444282-05:00,89,94,drill heat,,,,no_aux_response,drill heater,inlineSuggest
Alternate,bb9f5748-4f74-4be1-a149-d3bee7bdda01,91efe00c4069e8b9a75a5bd9d3b13762,85e6b193-297f-4cf3-832a-877bcd88a7df,e81f87e73dfc6fb4948d03deb34e9438,2026-03-05 13:02:09.625927-05:00,152,121,tile window,,,,warm_store_hit,tile window,resultsPage
Alternate,bb9f5748-4f74-4be1-a149-d3bee7bdda01,91efe00c4069e8b9a75a5bd9d3b13762,4b905854-6f8b-46fd-91b6-fb9cfd603d00,671ae734ac8b247cf87c030315d09692,2026-03-05 13:02:10.301135-05:00,59,158,doorway wire,"[7, 6, 1, 69]",,,warm_store_hit,doorway wire,resultsPage
Alternate,bb9f5748-4f74-4be1-a149-d3bee7bdda01,91efe00c4069e8b9a75a5bd9d3b13762,a0cd8fde-8d3e-4f15-87a8-09ac53510742,76939601449cdd0536e99f63705fb29e,2026-03-05 13:02:10.341449-05:00,71,87,tile window,[29],,,warm_store_hit,tile window,resultsPage
Alternate,ab9433f7-5246-437b-9cde-6df74b2fc3a8,94a7d3d37fbd11fd4c56b634e3b0bfd7,59fb6040-315b-4a67-a65a-a4948120b97a,47bb5ac6959e0896386e8c50db75b3ec,2026-03-05 13:06:37.573639-05:00,120,155,tile wnidow,,,,warm_store_hit,tile wnidow,resultsPage
Alternate,ab9433f7-5246-437b-9cde-6df74b2fc3a8,94a7d3d37fbd11fd4c56b634e3b0bfd7,3c7834f7-465f-425b-8f56-32fc6491cd9a,ae53665186596486c6a3fba7333b777c,2026-03-05 13:06:37.746203-05:00,181,7,semper vancouver 15lbs,,,,fresh_compute_saved,semper vancouver 15lbs,resultsPage
Alternate,ab9433f7-5246-437b-9cde-6df74b2fc3a8,94a7d3d37fbd11fd4c56b634e3b0bfd7,9f6a12bc-7782-4764-b0a9-124f57e7bb07,8d6b6e29e3b8d544325caddf6cef1ebd,2026-03-05 13:06:39.957599-05:00,59,35,window dec,,,,no_aux_response,window dec,inlineSuggest
Baseline,3beb0d6a-c744-4055-b869-b1bfb037f422,8aa320491c1871e17ad2ee1c854070b4,88fbeba6-3e43-4453-8a9a-97c51f07e61e,423efb045a859a0add95872b080691a2,2026-03-05 13:31:29.776367-05:00,98,6,mouse acer,,,,no_aux_response,mouse acer 12mm,inlineSuggest
Baseline,3beb0d6a-c744-4055-b869-b1bfb037f422,8aa320491c1871e17ad2ee1c854070b4,e9a7f039-f0fc-448c-adf7-d87321e42ba0,9b40bcc937333764c267a823809cbd4c,2026-03-05 13:31:31.316062-05:00,54,15,champers exterior 6ft,,,,no_aux_response,champers exterior 6ft,resultsPage
Baseline,3beb0d6a-c744-4055-b869-b1bfb037f422,8aa320491c1871e17ad2ee1c854070b4,23573335-e404-4ce3-a3c8-ebcf6baadd73,bf97c5c4828d1344a19815f3d438eb8a,2026-03-05 13:31:31.447560-05:00,47,36,doroway roof,,,,no_aux_response,doroway roof,inlineSuggest
Alternate,ecc9343b-e0ef-460c-9f29-ee3fdf7aa78e,d06655c6de499fb5207fb5fd176e7ba7,075b40a2-94b3-4229-8ce4-978da6d44477,fbc38bd7fa47347608d24f3d6e247bb6,2026-03-05 14:36:22.604343-05:00,39,48,wbndow wood,,,,no_aux_response,window wood,inlineSuggest
Alternate,ecc9343b-e0ef-460c-9f29-ee3fdf7aa78e,d06655c6de499fb5207fb5fd176e7ba7,9c34e637-414d-4dfd-955a-e04afa3d7a22,c0e138e19fdab9c91f461ed1a6ac9718,2026-03-05 14:36:23.823105-05:00,75,48,drill heater,"[2, 20]",,,warm_store_hit,drill heater,resultsPage
Alternate,64c27489-fd27-4a0b-b9fb-4dccb0d82175,6693ddbecb4c4131ceae33b2eafbde60,4bc63d14-cd24-41e3-99f7-8d8efd5a892f,e013cd94f1c397b1e38ca28a7061f0c2,2026-03-05 16:06:56.526803-05:00,91,58,tile drywall,,,,no_aux_response,tile drywall,resultsPage
Alternate,64c27489-fd27-4a0b-b9fb-4dccb0d82175,6693ddbecb4c4131ceae33b2eafbde60,fe4f874a-250d-487e-991e-6f0873bbb15e,28a7c6215ab68b0ec5900bbeba98755a,2026-03-05 16:06:56.862820-05:00,81,94,drill heater,[13],,,warm_store_hit,drill heater,resultsPage
Alternate,64c27489-fd27-4a0b-b9fb-4dccb0d82175,6693ddbecb4c4131ceae33b2eafbde60,1a89f452-52c6-459b-9d20-8b3fe7835d3f,9e5b8f21df30e9aedb345f082a4d66d9,2026-03-05 16:06:58.981298-05:00,114,105,insula,,,,warm_store_hit,insula,inlineSuggest
Alternate,64c27489-fd27-4a0b-b9fb-4dccb0d82175,6693ddbecb4c4131ceae33b2eafbde60,7762a6c5-8dbe-4188-abd5-9b9412e50ab2,229aae78f5f04b1705684b9d9abcd4fa,2026-03-05 16:06:59.368482-05:00,79,36,tile panel,"[2, 5]",,,no_aux_response,tile panel,resultsPage
Alternate,64c27489-fd27-4a0b-b9fb-4dccb0d82175,6693ddbecb4c4131ceae33b2eafbde60,91b7aeb0-f379-4280-9b14-18366d56682d,4ae90819f6e4e51b69277183114cbb92,2026-03-05 16:07:00.091046-05:00,106,158,doorway shelf,"[9, 37]",,,warm_store_hit,doorway shelf,resultsPage
Alternate,64c27489-fd27-4a0b-b9fb-4dccb0d82175,6693ddbecb4c4131ceae33b2eafbde60,3cbfa9e0-3942-45f6-8945-bbbf82d9bd57,cd45c1437f9aebd709e691b3459625ba,2026-03-05 16:07:00.121879-05:00,48,145,window panel,[1],,,warm_store_hit,window panel,resultsPage
Alternate,64c27489-fd27-4a0b-b9fb-4dccb0d82175,6693ddbecb4c4131ceae33b2eafbde60,5067168e-f814-4247-b112-96aa84f6c1e2,d25e0c1d89bfd23e75891fff58d3b16f,2026-03-05 16:07:01.839992-05:00,122,48,symbolist rounde,,,,fresh_compute_saved,symbolist rounde,inlineSuggest
Alternate,64c27489-fd27-4a0b-b9fb-4dccb0d82175,6693ddbecb4c4131ceae33b2eafbde60,3a1689a3-c90c-45a9-acdd-1e42866f0671,ea90344337de298a544ccb3bda7e65d8,2026-03-05 16:07:02.579240-05:00,52,9,doorwa,,,,no_aux_response,doorwa,inlineSuggest
Baseline,f3a1ad16-e36e-442c-b99d-09b546191d59,be83255a3f0554577ed0859416124488,424e8c53-88ce-451f-8dd3-f64ce6da70c5,6c8d8044e0742f4d0aae7e3e5367f8d7,2026-03-05 16:31:33.717961-05:00,81,31,window wood,,,,no_aux_response,window wood,inlineSuggest
Baseline,f3a1ad16-e36e-442c-b99d-09b546191d59,be83255a3f0554577ed0859416124488,0a862e3a-181f-46e6-957e-7b881b62dcc6,65eb71e7a79a117d6bd8bdb3bdc7f589,2026-03-05 16:31:34.184552-05:00,61,114,window,,,,no_aux_response,window,inlineSuggest
Baseline,f3a1ad16-e36e-442c-b99d-09b546191d59,be83255a3f0554577ed0859416124488,a23bcf4b-9c65-4909-9698-d1b556105a05,71e40f5e392622874a1c086855229217,2026-03-05 16:31:36.151063-05:00,65,15,screw heater,[10],,,no_aux_response,screw heater,resultsPage
Baseline,f3a1ad16-e36e-442c-b99d-09b546191d59,be83255a3f0554577ed0859416124488,efb33671-8bfd-463f-a6b1-0e94640faa96,35e141e866ba9828690caeb49c1ec68a,2026-03-05 16:31:36.453685-05:00,37,32,widow wood,"[6, 2]",,,no_aux_response,widow wood,resultsPage
Alternate,0549d043-31cc-48fb-b916-e13da5287ee5,1eea42bcc5abe4eace71cf5c1e5e7ce8,dd46f30f-c744-45d1-9a97-a31552b922ae,6cf4d9156dd5bcadb8c361a91d619418,2026-03-05 17:16:33.177146-05:00,114,169,hinge floor,"[1, 5]",,,warm_store_hit,hinge floor,resultsPage
Alternate,0549d043-31cc-48fb-b916-e13da5287ee5,1eea42bcc5abe4eace71cf5c1e5e7ce8,d6fe7c92-d830-4aab-8a2c-593ce22d1fac,1801a25ecfcc91cfd753ad37c2d2d028,2026-03-05 17:16:33.186449-05:00,113,170,asw plumbing,,,,warm_store_hit,saw plumbing,inlineSuggest
Alternate,0549d043-31cc-48fb-b916-e13da5287ee5,1eea42bcc5abe4eace71cf5c1e5e7ce8,e3fbf663-67b0-4dd1-8e57-6a55f9ef720a,2a4a1f5cc29e7527b9e8a66031e5972b,2026-03-05 17:16:33.451237-05:00,53,31,saw plumbing,,,,no_aux_response,saw plumbing,inlineSuggest
Alternate,0549d043-31cc-48fb-b916-e13da5287ee5,1eea42bcc5abe4eace71cf5c1e5e7ce8,912ae6e1-4c77-4187-8fa6-90ee5e56857e,b8294d8fbcf489255eee26d637e70b5b,2026-03-05 17:16:35.190952-05:00,84,149,saw plusbing,,,,warm_store_hit,saw plusbing,inlineSuggest
Baseline,baa3946f-cd2c-4200-8625-6893ceef45aa,d130fe6eac5b84a9cedcb00374b4dbc7,32ed04ec-feaf-49d5-a611-49624c99898d,458b3838aa327fc397f7557f637ef075,2026-03-05 21:17:12.727480-05:00,52,16,window wood,"[1, 2]",,,no_aux_response,window wood,resultsPage
Baseline,baa3946f-cd2c-4200-8625-6893ceef45aa,d130fe6eac5b84a9cedcb00374b4dbc7,9e653a05-a232-46ca-9608-7a97388b0a67,2e3c28ead086f6706856fb77e4f512c7,2026-03-05 21:17:13.312976-05:00,94,79,sealant eck,,,,no_aux_response,sealant eck,inlineSuggest
Baseline,baa3946f-cd2c-4200-8625-6893ceef45aa,d130fe6eac5b84a9cedcb00374b4dbc7,4bb78cef-2426-4396-b552-81e579e69248,5cae88d286b7cec0f35a4c95e6e41b47,2026-03-05 21:17:14.838808-05:00,59,29,cabinet viynl,,,,no_aux_response,cabinet viynl,inlineSuggest
Baseline,baa3946f-cd2c-4200-8625-6893ceef45aa,d130fe6eac5b84a9cedcb00374b4dbc7,ff70024d-6a29-4303-9ac0-e39720f662b1,221ae4548a86bab5cd4b962ee40c5f77,2026-03-05 21:17:15.060249-05:00,41,46,drill woo,,,,no_aux_response,drill wood,inlineSuggest
Baseline,48e36cdd-7a36-4331-a495-32cc4dcabdc1,28f976677296ddecf8f7e32561529c02,bc50fff3-ebc1-4078-8da8-2f94d00e7e85,ee97c129e4df6ec17b42605439ad1670,2026-03-05 21:30:24.290481-05:00,41,6,chowder arbon 18meters,[1],,,no_aux_response,chowder arbon 18meters,resultsPage
Baseline,48e36cdd-7a36-4331-a495-32cc4dcabdc1,28f976677296ddecf8f7e32561529c02,7287efea-1881-4566-8681-3ec47b011b4e,79785810c17a5619de4653881ab0b8a7,2026-03-05 21:30:24.316385-05:00,34,71,tile window,,,,no_aux_response,tile window,inlineSuggest
Baseline,48e36cdd-7a36-4331-a495-32cc4dcabdc1,28f976677296ddecf8f7e32561529c02,59b022bf-8858-4280-b2f2-cc8700e04f7d,f1a79b291a789a38b1e7f178b671a943,2026-03-05 21:30:25.616957-05:00,94,55,tile window,"[1, 4]",,,no_aux_response,tile window,resultsPage
Baseline,17ffd83e-1234-4c86-bc73-6a75fe762945,050c012516d6c7345a5d98c2b5dcfb2a,a98a64d1-5f5c-43c4-95b6-d232c0f09b31,e88d8465a6d5dc7a2c030e4d6a0a2873,2026-03-05 21:53:02.780878-05:00,38,59,tile w,,,,no_aux_response,tile w,inlineSuggest
Alternate,d2f8892c-dfe2-4ce6-b947-bd40af38fb51,8bffe9bc56183d0ddd2ecc19fa9bd819,765bd5c7-a016-4b49-8b9c-f7a555c625b7,f6c8b92c179ae4002f8ad265b839ef52,2026-03-05 22:13:13.232754-05:00,68,16,painting deck,"[10, 6]",,,no_aux_response,painting deck,resultsPage
Alternate,d2f8892c-dfe2-4ce6-b947-bd40af38fb51,8bffe9bc56183d0ddd2ecc19fa9bd819,46782a7c-3e16-4410-ae48-fc08c062d65f,b0dc512f69cc2602fa8410b46cc79479,2026-03-05 22:13:13.528349-05:00,77,131,painting,,,,warm_store_hit,painting,inlineSuggest
Baseline,811f0ed5-ffef-448a-b3dc-080918750ab1,ddc44ca66fbf73ddc8cd65a19eb68763,1fab8a0d-e7c1-46ae-b5e0-f8dada54a43b,11cbebdefcf9d7e50183ddbf8d766022,2026-03-05 22:54:34.648414-05:00,44,32,painting deck,,,,no_aux_response,painting deck,inlineSuggest
Baseline,811f0ed5-ffef-448a-b3dc-080918750ab1,ddc44ca66fbf73ddc8cd65a19eb68763,309fee96-3f53-4a55-a70b-127ad3b8dc1a,93cc7b8c98888edd45d66a73f5744907,2026-03-05 22:54:35.198604-05:00,89,20,dishw,,,,no_aux_response,dishwasher hammer,inlineSuggest
Baseline,811f0ed5-ffef-448a-b3dc-080918750ab1,ddc44ca66fbf73ddc8cd65a19eb68763,5a1fa13a-ebb8-4386-99a1-ea6be5440f33,db4818c97b91cb0c09510bff66e7c0ab,2026-03-05 22:54:36.298977-05:00,76,9,dishwasher hammer,,,,no_aux_response,dishwasher hammer,inlineSuggest
Alternate,c4acdf60-c6eb-4b1e-8ab5-f5793b67bdd6,00fd1bdcee2fff42bc686cb956a32654,871e079b-4cec-410a-a272-23056032cd04,048009ecfea746fb0fe48eb45b065dab,2026-03-05 23:01:52.977255-05:00,96,108,paintingdeck,,,,warm_store_hit,painting deck,inlineSuggest
Alternate,c4acdf60-c6eb-4b1e-8ab5-f5793b67bdd6,00fd1bdcee2fff42bc686cb956a32654,5eb0ae1d-5489-4abc-8729-2aef584d66ef,9b206f4117cd7d0a8fbe37a7646623b8,2026-03-05 23:01:52.986905-05:00,111,166,painting deck,"[1, 2, 87]",,,warm_store_hit,painting deck,resultsPage
Baseline,839c116c-61ff-459a-942f-ce2f5d925132,83ecbe5628ce4c7c4a4b340eb495d309,0601d85c-0da1-4c90-8bc5-d1813074391d,5e67ddf8092cfbf20fc0d3dcea4eb134,2026-03-06 00:41:49.589509-05:00,58,23,window drywall,"[1, 5, 3, 8]",,,no_aux_response,window drywall,resultsPage
Baseline,839c116c-61ff-459a-942f-ce2f5d925132,83ecbe5628ce4c7c4a4b340eb495d309,e20e6fba-f187-4092-9041-bdc20b58e9f8,7f2356b1793ba8627738a5cd2cda8463,2026-03-06 00:41:49.886573-05:00,41,33,drill,,,,no_aux_response,drill,inlineSuggest
Baseline,839c116c-61ff-459a-942f-ce2f5d925132,83ecbe5628ce4c7c4a4b340eb495d309,12d70a8f-6b7f-4503-88e5-a02b8a6dada5,b74d7744a5b2dc18962bd708f82d073b,2026-03-06 00:41:49.915746-05:00,86,41,sealant wire,"[30, 1]",,,no_aux_response,sealant wire,resultsPage
